user_id,ensemble_score,rule_score,amount,location,transaction_type,risk_level
user1097,0.3234692938252014,0.14285714285714285,1305.22,Leeds,top-up,LOW
user1097,0.3166397544260168,0.2285714285714286,1054.66,Cardiff,withdrawal,LOW
user1097,0.36235799330015184,0.2285714285714286,1534.63,Manchester,purchase,LOW
user1097,0.30804165311053966,0.14285714285714285,109.2,Leeds,deposit,LOW
user1097,0.357189663157961,0.2285714285714286,3036.48,,transfer,LOW
user1097,0.3470719411449939,0.2285714285714286,4161.5,Glasgow,cashout,LOW
user1097,0.34245096555868665,0.14285714285714285,2071.83,Leeds,top-up,LOW
user1097,0.28819128827760265,0.14285714285714285,787.99,Liverpool,transfer,NORMAL
user1097,0.30818590052652617,0.14285714285714285,1256.79,Cardiff,withdrawal,LOW
user1097,0.39136757780479037,0.14285714285714285,1303.52,Glasgow,top,LOW
user1097,0.335602255533079,0.14285714285714285,4448.64,,deposit,LOW
user1097,0.34628425703467103,0.2,4218.64,Manchester,purchase,LOW
user1097,0.2925960392373549,0.14285714285714285,2967.06,Cardiff,transfer,NORMAL
user1097,0.2941133605655436,0.14285714285714285,2622.62,Manchester,debit,NORMAL
user1097,0.30154610004967264,0.2285714285714286,2790.12,Birmingham,debit,LOW
user1097,0.2691242318858065,0.14285714285714285,1040.03,Liverpool,purchase,NORMAL
user1097,0.32387517924592246,0.14285714285714285,3320.74,London,refund,LOW
user1097,0.2921999039171787,0.14285714285714285,2402.63,Manchester,transfer,NORMAL
user1097,0.3811609658959836,0.2857142857142857,1586.12,,refund,LOW
user1097,0.42008621512643546,0.2857142857142857,227.3,,purchase,LOW
user1097,0.3507492950590963,0.2285714285714286,323.54,Glasgow,cashout,LOW
user1097,0.41156210859879144,0.37142857142857144,2504.38,Leeds,cashout,LOW
user1097,0.2971281365104168,0.14285714285714285,2440.41,Glasgow,transfer,NORMAL
user1097,0.30895534250920204,0.14285714285714285,4370.37,Manchester,debit,LOW
user1097,0.3907210029260101,0.2285714285714286,3695.65,Manchester,top-up,LOW
user1097,0.32866605096318036,0.2285714285714286,1281.43,Leeds,refund,LOW
user1097,0.3179500872322289,0.1142857142857143,2985.2,London,debit,LOW
user1097,0.32173921994467236,0.2285714285714286,1029.95,Cardiff,transfer,LOW
user1097,0.3420775189618667,0.2285714285714286,3088.33,,refund,LOW
user1097,0.3031542975772866,0.14285714285714285,2321.81,Liverpool,cashout,LOW
user1097,0.335819197091031,0.14285714285714285,4541.49,Birmingham,top-up,LOW
user1097,0.2820973092490324,0.14285714285714285,1454.64,Manchester,debit,NORMAL
user1097,0.39830221805893884,0.3714285714285714,4693.86,Cardiff,cashout,LOW
user1097,0.2788282792165708,0.2,3941.02,Glasgow,debit,NORMAL
user1097,0.34101854062633064,0.2285714285714286,2473.62,Cardiff,top-up,LOW
user1097,0.3291008763010683,0.14285714285714285,3437.45,Cardiff,refund,LOW
user1097,0.40064397379372874,0.31428571428571433,4914.8,London,withdrawal,LOW
user1097,0.3507950427932522,0.2285714285714286,923.03,London,deposit,LOW
user1097,0.375855864856939,0.2285714285714286,2116.2,None,cashout,LOW
user1097,0.31950794284149087,0.14285714285714285,4014.03,London,top-up,LOW
user1097,0.26141203387737133,0.14285714285714285,3123.6,Manchester,purchase,NORMAL
user1097,0.3079265375957364,0.1142857142857143,4086.72,London,refund,LOW
user1097,0.36257997348435456,0.14285714285714285,34.14,Liverpool,deposit,LOW
user1097,0.38237939283559785,0.2857142857142857,3725.81,Leeds,top-up,LOW
user1097,0.3819760728543413,0.2857142857142857,3208.16,Glasgow,deposit,LOW
user1097,0.38103835832620647,0.37142857142857144,1731.35,Liverpool,deposit,LOW
user1097,0.4730819320457219,0.5428571428571428,4781.15,Glasgow,transfer,LOW
user1097,0.38321635157481737,0.37142857142857144,1990.11,Liverpool,debit,LOW
user1097,0.566566582238287,0.5428571428571428,4773.91,Cardiff,deposit,MEDIUM
user1097,0.42842929037850824,0.2857142857142857,1112.1,Glasgow,cashout,LOW
user1097,0.5080597247122057,0.2857142857142857,1357.61,,purchase,MEDIUM
user1097,0.4270553800064838,0.19999999999999998,528.05,Leeds,purchase,LOW
user1097,0.37021380234997125,0.2285714285714286,545.61,Manchester,transfer,LOW
user1097,0.26043943182830587,0.14285714285714285,2085.95,Liverpool,refund,NORMAL
user1097,0.3411023675680886,0.19999999999999998,2627.74,Glasgow,purchase,LOW
user1097,0.41177489909132314,0.2285714285714286,83.48,,purchase,LOW
user1097,0.31179025613950473,0.2285714285714286,1914.62,Liverpool,purchase,LOW
user1097,0.30223050274498364,0.14285714285714285,565.5,Leeds,cashout,LOW
user1097,0.3667988559583748,0.1142857142857143,611.47,Manchester,top-up,LOW
user1097,0.3573740866619175,0.2285714285714286,1581.22,,withdrawal,LOW
user1097,0.29715742968623376,0.14285714285714285,2472.47,Manchester,refund,NORMAL
user1097,0.31197563762146585,0.14285714285714285,3426.03,Birmingham,top-up,LOW
user1097,0.3070789850116861,0.2285714285714286,3305.63,Liverpool,deposit,LOW
user1097,0.28321693176354323,0.14285714285714285,2309.73,Manchester,withdrawal,NORMAL
user1097,0.2643974657650297,0.14285714285714285,2838.24,London,cashout,NORMAL
user1097,0.3056189668127114,0.14285714285714285,4160.38,Birmingham,withdrawal,LOW
user1097,0.3986534306612115,0.2857142857142857,4934.79,London,cashout,LOW
user1097,0.25940867655655614,0.14285714285714285,3426.57,Liverpool,cashout,NORMAL
user1097,0.41949697703867483,0.31428571428571433,4763.42,None,transfer,LOW
user1097,0.2742928506232387,0.14285714285714285,2479.0,Liverpool,purchase,NORMAL
user1097,0.3104620462081145,0.2285714285714286,2511.54,Cardiff,deposit,LOW
user1097,0.326938560103769,0.2285714285714286,2447.93,Glasgow,debit,LOW
user1097,0.3138011310535966,0.14285714285714285,3738.65,London,purchase,LOW
user1097,0.32029202642548593,0.14285714285714285,1507.62,Birmingham,withdrawal,LOW
user1097,0.32637330182072394,0.2285714285714286,2546.2,Liverpool,cashout,LOW
user1097,0.3936256224189911,0.2285714285714286,2237.67,,top-up,LOW
user1097,0.3663002735584512,0.31428571428571433,4734.67,Manchester,transfer,LOW
user1097,0.3041776638457676,0.14285714285714285,542.67,Cardiff,purchase,LOW
user1097,0.3671599826791136,0.2857142857142857,2251.6,London,top-up,LOW
user1097,0.34001688720737183,0.2857142857142857,2765.61,Manchester,cashout,LOW
user1097,0.39924819884187174,0.2,3931.16,Liverpool,top-up,LOW
user1097,0.2767274894698778,0.14285714285714285,2052.68,Glasgow,transfer,NORMAL
user1097,0.27670068580043344,0.14285714285714285,3209.13,London,refund,NORMAL
user1097,0.3117626971663434,0.14285714285714285,611.08,Glasgow,debit,LOW
user1097,0.35669852176205746,0.2285714285714286,2751.07,Birmingham,transfer,LOW
user1097,0.4064070354192651,0.2285714285714286,599.65,Birmingham,top-up,LOW
user1097,0.3815990903517933,0.2285714285714286,1689.53,Cardiff,deposit,LOW
user1097,0.2660231723904991,0.14285714285714285,2304.68,Birmingham,debit,NORMAL
user1097,0.2761134589719573,0.14285714285714285,3356.03,Glasgow,cashout,NORMAL
user1097,0.3205250454001285,0.2285714285714286,1964.32,Manchester,purchase,LOW
user1097,0.37359220845888375,0.2285714285714286,2681.28,Cardiff,deposit,LOW
user1097,0.31133667540242976,0.14285714285714285,2671.94,Leeds,cashout,LOW
user1097,0.3309338155054297,0.2285714285714286,2359.09,Glasgow,withdrawal,LOW
user1097,0.36984055768333535,0.14285714285714285,66.76,Cardiff,top-up,LOW
user1097,0.331787311490549,0.14285714285714285,968.86,Cardiff,purchase,LOW
user1097,0.3657510957742553,0.19999999999999998,900.46,Liverpool,deposit,LOW
user1097,0.36204771214496384,0.2285714285714286,3159.67,London,withdrawal,LOW
user1097,0.3340990703809691,0.14285714285714285,4390.86,Leeds,refund,LOW
user1097,0.33208544868729856,0.2285714285714286,4371.12,Liverpool,transfer,LOW
user1097,0.3112629546146523,0.2285714285714286,1743.13,Glasgow,transfer,LOW
user1097,0.27484888271035757,0.14285714285714285,3331.1,Cardiff,purchase,NORMAL
user1097,0.2847097552098924,0.14285714285714285,1071.26,Leeds,withdrawal,NORMAL
user1097,0.36146454614842555,0.2285714285714286,220.09,Manchester,top-up,LOW
user1097,0.3377206213132238,0.14285714285714285,3353.36,London,refund,LOW
user1097,0.2854749301592161,0.14285714285714285,4155.78,Cardiff,cashout,NORMAL
user1097,0.3559504775619142,0.2285714285714286,2944.55,Manchester,refund,LOW
user1097,0.2994824867548034,0.14285714285714285,1393.31,Cardiff,debit,NORMAL
user1097,0.2942641941637825,0.14285714285714285,1466.01,Glasgow,deposit,NORMAL
user1097,0.32751684801564984,0.14285714285714285,515.08,Cardiff,debit,LOW
user1097,0.40957247496740135,0.2285714285714286,4312.11,Manchester,top-up,LOW
user1097,0.2862766045085323,0.14285714285714285,3158.06,Birmingham,withdrawal,NORMAL
user1097,0.301082007554495,0.14285714285714285,256.53,London,transfer,LOW
user1097,0.287323720835848,0.14285714285714285,1047.45,Glasgow,debit,NORMAL
user1097,0.38393031372148867,0.19999999999999998,4000.51,London,transfer,LOW
user1097,0.3895622573346113,0.2285714285714286,575.87,,debit,LOW
user1097,0.4125138314643467,0.37142857142857144,1032.25,Birmingham,transfer,LOW
user1097,0.30899439139253426,0.14285714285714285,3587.29,,withdrawal,LOW
user1097,0.3499051264751201,0.14285714285714285,81.69,Birmingham,deposit,LOW
user1097,0.26658870328470896,0.14285714285714285,3937.85,London,withdrawal,NORMAL
user1097,0.3263936686896196,0.14285714285714285,2971.27,,cashout,LOW
user1097,0.2978389173001357,0.14285714285714285,4099.51,Liverpool,withdrawal,NORMAL
user1097,0.49597509724573874,0.19999999999999998,950.96,Liverpool,top,LOW
user1097,0.3285595272869011,0.19999999999999998,1972.89,Cardiff,deposit,LOW
user1097,0.3875357538731461,0.2857142857142857,4411.34,London,cashout,LOW
user1097,0.31242543944007845,0.2285714285714286,2970.03,Manchester,withdrawal,LOW
user1097,0.4261436288756716,0.1142857142857143,3085.37,Manchester,top,LOW
user1097,0.2712130861713003,0.14285714285714285,2286.38,Glasgow,deposit,NORMAL
user1097,0.2664279658148759,0.14285714285714285,1447.23,Birmingham,debit,NORMAL
user1097,0.3014957901061195,0.14285714285714285,1668.69,Manchester,cashout,LOW
user1097,0.31038516335692945,0.1142857142857143,3227.78,Liverpool,transfer,LOW
user1097,0.3186077588666388,0.14285714285714285,3479.87,Birmingham,debit,LOW
user1097,0.307474079273417,0.14285714285714285,3573.24,London,purchase,LOW
user1097,0.2873028042503825,0.14285714285714285,683.42,Glasgow,withdrawal,NORMAL
user1097,0.33259467505697593,0.14285714285714285,3065.94,Birmingham,top-up,LOW
user1097,0.3235645605505466,0.2285714285714286,4127.03,Liverpool,purchase,LOW
user1097,0.31910336329094735,0.2285714285714286,2986.09,Manchester,withdrawal,LOW
user1097,0.31987322778555316,0.1142857142857143,3935.66,Birmingham,refund,LOW
user1097,0.2979255173977772,0.14285714285714285,2564.78,London,cashout,NORMAL
user1097,0.32676110022075144,0.14285714285714285,630.82,Liverpool,cashout,LOW
user1097,0.3017845563743958,0.14285714285714285,2913.58,Manchester,debit,LOW
user1097,0.3165302734421571,0.1142857142857143,2286.56,Birmingham,debit,LOW
user1097,0.3300000579578091,0.14285714285714285,657.45,,deposit,LOW
user1097,0.3135329277714686,0.14285714285714285,3490.12,Cardiff,cashout,LOW
user1097,0.4153043195118502,0.2285714285714286,316.56,Birmingham,top-up,LOW
user1097,0.3584360230974831,0.14285714285714285,1516.85,Birmingham,purchase,LOW
user1097,0.4068211381702219,0.2285714285714286,3454.36,Birmingham,cashout,LOW
user1097,0.2973074870691853,0.14285714285714285,2377.84,Birmingham,transfer,NORMAL
user1097,0.26481239712158344,0.14285714285714285,1719.02,Leeds,purchase,NORMAL
user1097,0.3594288133581446,0.2285714285714286,1969.02,Glasgow,debit,LOW
user1097,0.3438305436291335,0.14285714285714285,453.18,None,refund,LOW
user1098,0.33601208601755816,0.2,3912.38,Liverpool,cashout,LOW
user1098,0.39036369909692337,0.14285714285714285,361.03,Birmingham,refund,LOW
user1098,0.3077108140825005,0.14285714285714285,3021.42,Leeds,transfer,LOW
user1098,0.27773705436924523,0.14285714285714285,1594.27,Glasgow,withdrawal,NORMAL
user1098,0.32858809019273677,0.2285714285714286,2451.85,Manchester,deposit,LOW
user1098,0.33515599467637114,0.14285714285714285,627.72,Leeds,top-up,LOW
user1098,0.30638312919890776,0.14285714285714285,2203.62,Cardiff,withdrawal,LOW
user1098,0.3766313768814293,0.2285714285714286,1243.25,Manchester,debit,LOW
user1098,0.5250117767664597,0.1142857142857143,3637.41,None,top,MEDIUM
user1098,0.3014380882993834,0.2285714285714286,2707.23,Birmingham,withdrawal,LOW
user1098,0.32702968558830203,0.14285714285714285,3290.63,London,refund,LOW
user1098,0.2981293741516779,0.14285714285714285,180.55,Birmingham,purchase,NORMAL
user1098,0.30783903265679236,0.2285714285714286,2672.58,Cardiff,deposit,LOW
user1098,0.347887154224015,0.2285714285714286,3208.26,Manchester,refund,LOW
user1098,0.32700606989364567,0.2285714285714286,891.66,London,top-up,LOW
user1098,0.3195334251477304,0.1142857142857143,1148.49,London,withdrawal,LOW
user1098,0.2787718737019478,0.1142857142857143,2002.51,Manchester,purchase,NORMAL
user1098,0.27621416443844393,0.14285714285714285,1477.77,Glasgow,deposit,NORMAL
user1098,0.27917743245669896,0.14285714285714285,785.68,Leeds,debit,NORMAL
user1098,0.5140986969070428,0.31428571428571433,4862.36,,top,MEDIUM
user1098,0.36823952141167204,0.19999999999999998,1783.99,Leeds,purchase,LOW
user1098,0.39181256242735585,0.19999999999999998,2526.4,Leeds,purchase,LOW
user1098,0.4648988634543036,0.5142857142857143,4576.45,Cardiff,top-up,LOW
user1098,0.3654280302046089,0.2857142857142857,3075.45,Glasgow,top-up,LOW
user1098,0.30275578276518617,0.14285714285714285,1789.36,Glasgow,transfer,LOW
user1098,0.3256380862901922,0.14285714285714285,3082.72,London,withdrawal,LOW
user1098,0.26836075095318745,0.14285714285714285,3297.82,Leeds,transfer,NORMAL
user1098,0.31990744010332517,0.14285714285714285,4246.97,Glasgow,top-up,LOW
user1098,0.27486615386639884,0.14285714285714285,2271.24,Manchester,refund,NORMAL
user1098,0.28605005947027573,0.14285714285714285,834.03,Cardiff,deposit,NORMAL
user1098,0.36533252154649354,0.14285714285714285,434.6,Manchester,top,LOW
user1098,0.31805731595817216,0.14285714285714285,1469.12,,top-up,LOW
user1098,0.28472335501598717,0.14285714285714285,2086.02,Glasgow,top-up,NORMAL
user1098,0.3181128014683858,0.2285714285714286,1966.59,London,purchase,LOW
user1098,0.2664732157834735,0.14285714285714285,2976.76,Leeds,debit,NORMAL
user1098,0.3264178162142909,0.14285714285714285,169.01,Glasgow,purchase,LOW
user1098,0.3154043451848476,0.2285714285714286,2794.23,Birmingham,transfer,LOW
user1098,0.33005452634017396,0.19999999999999998,2738.47,Cardiff,purchase,LOW
user1098,0.2982826353950427,0.14285714285714285,1530.24,None,cashout,NORMAL
user1098,0.30868495740477464,0.14285714285714285,3538.16,Leeds,withdrawal,LOW
user1098,0.3269420730874413,0.2,3900.22,Liverpool,debit,LOW
user1098,0.2691595305261365,0.14285714285714285,1734.56,Cardiff,debit,NORMAL
user1098,0.3446453521517212,0.14285714285714285,1403.77,Birmingham,refund,LOW
user1098,0.3159400588846407,0.14285714285714285,3251.78,Cardiff,top-up,LOW
user1098,0.32170307639358764,0.2285714285714286,1856.54,Manchester,refund,LOW
user1098,0.3031850456477586,0.2285714285714286,1566.62,Cardiff,transfer,LOW
user1098,0.3473553271945322,0.1142857142857143,94.09,Leeds,withdrawal,LOW
user1098,0.34323589999991266,0.19999999999999998,932.13,Birmingham,deposit,LOW
user1098,0.30772178017985213,0.14285714285714285,2946.8,Birmingham,withdrawal,LOW
user1098,0.3598407348603807,0.2285714285714286,2783.44,Liverpool,refund,LOW
user1098,0.2721730434184026,0.14285714285714285,1318.67,Birmingham,deposit,NORMAL
user1098,0.28741960089610097,0.1142857142857143,1364.97,Leeds,purchase,NORMAL
user1098,0.4203157651016329,0.2285714285714286,1194.49,Leeds,transfer,LOW
user1098,0.3158408987178072,0.14285714285714285,2685.31,Birmingham,transfer,LOW
user1098,0.3083738907797594,0.14285714285714285,922.37,Leeds,top-up,LOW
user1098,0.3867191075974792,0.31428571428571433,4978.47,Cardiff,purchase,LOW
user1098,0.3745536077628246,0.31428571428571433,4855.5,Liverpool,purchase,LOW
user1098,0.39135758180045,0.1142857142857143,567.79,,top-up,LOW
user1098,0.32071562867447223,0.14285714285714285,476.53,Leeds,cashout,LOW
user1098,0.35691866766063207,0.31428571428571433,4580.9,Liverpool,debit,LOW
user1098,0.3508510093621161,0.2285714285714286,1790.38,Birmingham,purchase,LOW
user1098,0.30888116197415644,0.14285714285714285,1259.06,Glasgow,top-up,LOW
user1098,0.47359133830417527,0.2285714285714286,25.15,Glasgow,transfer,LOW
user1098,0.28245954100903936,0.14285714285714285,594.77,Birmingham,transfer,NORMAL
user1098,0.4507431715893803,0.3714285714285714,4766.5,,purchase,LOW
user1098,0.3675474919135079,0.2285714285714286,1380.98,London,deposit,LOW
user1098,0.3205190389770929,0.14285714285714285,2552.22,,transfer,LOW
user1098,0.3049880030142351,0.14285714285714285,2997.14,Manchester,transfer,LOW
user1098,0.3135049733292248,0.14285714285714285,264.48,Birmingham,deposit,LOW
user1098,0.4015967913744926,0.2285714285714286,2106.33,Leeds,top,LOW
user1098,0.39662851789454306,0.19999999999999998,403.85,Birmingham,cashout,LOW
user1098,0.33391929647131524,0.14285714285714285,4033.86,Leeds,refund,LOW
user1098,0.3005955460560187,0.2285714285714286,1920.73,Glasgow,purchase,LOW
user1098,0.32224558769505784,0.14285714285714285,22.72,Liverpool,purchase,LOW
user1098,0.34144050335826565,0.2285714285714286,3043.55,Cardiff,cashout,LOW
user1098,0.29636683917004014,0.14285714285714285,161.59,Leeds,withdrawal,NORMAL
user1098,0.35517467843923056,0.2285714285714286,1507.81,Glasgow,debit,LOW
user1098,0.3447170024762001,0.2285714285714286,1082.13,,purchase,LOW
user1098,0.34786323054429324,0.1142857142857143,1619.97,,withdrawal,LOW
user1098,0.3973353223983319,0.2285714285714286,2448.5,Manchester,top,LOW
user1098,0.33087893990091133,0.14285714285714285,2575.28,Manchester,debit,LOW
user1098,0.2748901033044646,0.14285714285714285,1896.28,Liverpool,top-up,NORMAL
user1098,0.28596856497900597,0.1142857142857143,3316.01,Glasgow,withdrawal,NORMAL
user1098,0.46310116789853933,0.39999999999999997,4578.07,,cashout,LOW
user1098,0.2938408328631202,0.14285714285714285,3550.26,Glasgow,deposit,NORMAL
user1098,0.3551982445821731,0.14285714285714285,205.11,None,refund,LOW
user1098,0.3721473774049815,0.2285714285714286,287.74,Birmingham,cashout,LOW
user1098,0.3371516979608995,0.1142857142857143,1629.16,Cardiff,withdrawal,LOW
user1098,0.36680999839152206,0.17142857142857146,4154.87,Cardiff,debit,LOW
user1098,0.26712909937195006,0.14285714285714285,1565.43,London,withdrawal,NORMAL
user1098,0.3216715542695092,0.14285714285714285,452.84,Cardiff,deposit,LOW
